X,Y,Z,TEXTSTRING,TEXT_SIZE,TEXT_ANGLE
5065.78807889061,7918.77589060422,0,582.47,0.750000000000000,68.160976127118431
5067.97638297857,7920.8280419514,0,582.52,0.750000000000000,68.160976126994399
5070.16468706652,7922.88019329859,0,582.52,0.750000000000000,68.160976127150718
5072.35299115447,7924.93234464577,0,582.57,0.750000000000000,68.160976126902753
5074.54129524242,7926.98449599295,0,582.90,0.750000000000000,68.160976126962098
5076.72959933038,7929.03664734013,0,583.85,0.750000000000000,68.160976127010642
5078.91790341833,7931.08879868731,0,585.60,0.750000000000000,68.160976126865009
5081.10620750628,7933.14095003449,0,586.86,0.750000000000000,68.160976127156161
5083.29451159424,7935.19310138168,0,587.11,0.750000000000000,68.160976126924368
5085.48281568219,7937.24525272886,0,588.21,0.750000000000000,68.160976126935154
5087.67111977015,7939.29740407604,0,589.30,0.750000000000000,68.160976127005085
5035.2879743924,7894.28622718695,0,584.76,0.750000000000000,68.160976126897410
5037.47627848036,7896.33837853414,0,584.29,0.750000000000000,68.160976126989041
5039.66458256831,7898.39052988132,0,584.42,0.750000000000000,68.160976126865009
5041.85288665626,7900.4426812285,0,584.07,0.750000000000000,68.160976126962098
5044.04119074422,7902.49483257568,0,584.22,0.750000000000000,68.160976126935054
5046.22949483217,7904.54698392286,0,584.36,0.750000000000000,68.160976127005085
5048.41779892013,7906.59913527004,0,583.38,0.750000000000000,68.160976126994399
5050.60610300808,7908.65128661722,0,583.32,0.750000000000000,68.160976127096831
5052.79440709603,7910.70343796441,0,583.31,0.750000000000000,68.160976127032029
5054.98271118399,7912.75558931158,0,583.32,0.750000000000000,68.160976127032342
5057.17101527194,7914.80774065877,0,583.27,0.750000000000000,68.160976127021343
5059.35931935989,7916.85989200595,0,583.07,0.750000000000000,68.160976126918897
5061.54762344785,7918.91204335313,0,582.75,0.750000000000000,68.160976126972798
5063.7359275358,7920.96419470031,0,582.60,0.750000000000000,68.160976127026785
5065.92423162376,7923.01634604749,0,582.58,0.750000000000000,68.160976126999742
5068.11253571171,7925.06849739468,0,582.61,0.750000000000000,68.160976127010443
5070.30083979966,7927.12064874186,0,582.73,0.750000000000000,68.160976126854109
5072.48914388762,7929.17280008904,0,583.16,0.750000000000000,68.160976126988842
5074.67744797557,7931.22495143622,0,584.17,0.750000000000000,68.160976126891953
5076.86575206352,7933.27710278341,0,585.82,0.750000000000000,68.160976126848766
5079.05405615147,7935.32925413059,0,587.07,0.750000000000000,68.160976126940511
5081.24236023943,7937.38140547777,0,587.48,0.750000000000000,68.160976126891853
5083.43066432739,7939.43355682495,0,588.54,0.750000000000000,68.160976127069873
5085.61896841534,7941.48570817213,0,589.81,0.750000000000000,68.160976127069773
5033.23582303759,7896.47453128304,0,584.14,0.750000000000000,68.160976126945741
5035.42412712554,7898.52668263022,0,584.16,0.750000000000000,68.160976126951297
5037.6124312135,7900.57883397741,0,584.12,0.750000000000000,68.160976126837966
5039.80073530146,7902.63098532458,0,583.96,0.750000000000000,68.160976127064643
5041.9890393894,7904.68313667177,0,584.42,0.750000000000000,68.160976126762478
5044.17734347736,7906.73528801895,0,584.29,0.750000000000000,68.160976126870466
5046.36564756532,7908.78743936613,0,583.28,0.750000000000000,68.160976127150718
5048.55395165327,7910.83959071331,0,583.31,0.750000000000000,68.160976127096930
5050.74225574122,7912.89174206049,0,583.40,0.750000000000000,68.160976126962197
5052.93055982918,7914.94389340767,0,583.57,0.750000000000000,68.160976126929910
5055.11886391713,7916.99604475486,0,583.77,0.750000000000000,68.160976126929810
5057.30716800508,7919.04819610204,0,583.63,0.750000000000000,68.160976127010642
5059.49547209304,7921.10034744922,0,583.45,0.750000000000000,68.160976126940611
5061.68377618099,7923.1524987964,0,582.76,0.750000000000000,68.160976126951297
5063.87208026894,7925.20465014358,0,582.73,0.750000000000000,68.160976126875909
5066.0603843569,7927.25680149076,0,582.76,0.750000000000000,68.160976126967356
5068.24868844485,7929.30895283794,0,582.88,0.750000000000000,68.160976127096831
5070.43699253281,7931.36110418513,0,583.26,0.750000000000000,68.160976126924240
5072.62529662076,7933.41325553231,0,584.09,0.750000000000000,68.160976126935154
5074.81360070871,7935.46540687949,0,585.99,0.750000000000000,68.160976126768034
5077.00190479666,7937.51755822667,0,587.42,0.750000000000000,68.160976126859666
5079.19020888462,7939.56970957385,0,587.62,0.750000000000000,68.160976126838165
5081.37851297258,7941.62186092103,0,588.74,0.750000000000000,68.160976127064529
5083.56681706053,7943.67401226822,0,589.72,0.750000000000000,68.160976126854209
5031.18367168278,7898.66283537913,0,583.64,0.750000000000000,68.160976126983385
5033.37197577074,7900.71498672631,0,583.76,0.750000000000000,68.160976126978142
5035.56027985869,7902.76713807349,0,583.96,0.750000000000000,68.160976126800321
5037.74858394665,7904.81928942067,0,583.92,0.750000000000000,68.160976126945855
5039.9368880346,7906.87144076785,0,584.22,0.750000000000000,68.160976126805778
5042.12519212255,7908.92359211504,0,584.06,0.750000000000000,68.160976127145162
5044.31349621051,7910.97574346222,0,583.19,0.750000000000000,68.160976126988942
5046.50180029846,7913.0278948094,0,583.25,0.750000000000000,68.160976127053630
5048.69010438641,7915.08004615658,0,583.35,0.750000000000000,68.160976126951297
5050.87840847437,7917.13219750376,0,583.57,0.750000000000000,68.160976126897296
5053.06671256232,7919.18434885094,0,584.06,0.750000000000000,68.160976127091487
5055.25501665027,7921.23650019813,0,583.72,0.750000000000000,68.160976126886410
5057.44332073823,7923.28865154531,0,583.51,0.750000000000000,68.160976127005185
5059.63162482618,7925.34080289249,0,583.11,0.750000000000000,68.160976126827364
5061.81992891413,7927.39295423966,0,583.07,0.750000000000000,68.160976126989141
5064.00823300209,7929.44510558685,0,582.97,0.750000000000000,68.160976127102174
5066.19653709004,7931.49725693403,0,582.99,0.750000000000000,68.160976126919010
5068.384841178,7933.54940828121,0,583.33,0.750000000000000,68.160976126972798
5070.57314526595,7935.60155962839,0,584.21,0.750000000000000,68.160976126902867
5072.7614493539,7937.65371097557,0,586.12,0.750000000000000,68.160976127107730
5074.94975344186,7939.70586232276,0,587.68,0.750000000000000,68.160976127091487
5077.13805752982,7941.75801366994,0,588.05,0.750000000000000,68.160976126983599
5079.32636161777,7943.81016501712,0,588.91,0.750000000000000,68.160976126945954
5081.51466570571,7945.8623163643,0,589.75,0.750000000000000,68.160976126897410
5029.13152032798,7900.85113947521,0,584.14,0.750000000000000,68.160976126972798
5031.31982441593,7902.9032908224,0,583.92,0.750000000000000,68.160976127069873
5033.50812850388,7904.95544216958,0,583.76,0.750000000000000,68.160976126989041
5035.69643259184,7907.00759351676,0,583.72,0.750000000000000,68.160976126978241
5037.88473667979,7909.05974486394,0,583.92,0.750000000000000,68.160976126951297
5040.07304076775,7911.11189621112,0,584.36,0.750000000000000,68.160976127032029
5042.2613448557,7913.1640475583,0,583.15,0.750000000000000,68.160976127059072
5044.44964894365,7915.21619890549,0,583.14,0.750000000000000,68.160976126945855
5046.6379530316,7917.26835025267,0,583.16,0.750000000000000,68.160976126886723
5048.82625711956,7919.32050159985,0,583.19,0.750000000000000,68.160976126875710
5051.01456120751,7921.37265294703,0,583.12,0.750000000000000,68.160976127037586
5053.20286529547,7923.42480429422,0,583.09,0.750000000000000,68.160976127107418
5055.39116938342,7925.4769556414,0,583.40,0.750000000000000,68.160976126929711
5057.57947347137,7927.52910698858,0,583.38,0.750000000000000,68.160976126800321
5059.76777755933,7929.58125833576,0,583.37,0.750000000000000,68.160976126972798
5061.95608164728,7931.63340968294,0,583.18,0.750000000000000,68.160976126967242
5064.14438573524,7933.68556103012,0,583.06,0.750000000000000,68.160976127053530
5066.33268982318,7935.7377123773,0,583.28,0.750000000000000,68.160976127010642
5068.52099391114,7937.78986372448,0,584.31,0.750000000000000,68.160976126902753
5070.70929799909,7939.84201507167,0,586.23,0.750000000000000,68.160976126886609
5072.89760208705,7941.89416641885,0,587.80,0.750000000000000,68.160976126988842
5075.08590617501,7943.94631776603,0,588.33,0.750000000000000,68.160976126956655
5077.27421026296,7945.99846911321,0,589.14,0.750000000000000,68.160976126983499
5079.46251435091,7948.05062046039,0,589.82,0.750000000000000,68.160976127075230
5027.07936897317,7903.0394435713,0,584.26,0.750000000000000,68.160976126908210
5029.26767306112,7905.09159491849,0,584.06,0.750000000000000,68.160976126913354
5031.45597714907,7907.14374626566,0,584.27,0.750000000000000,68.160976126913766
5033.64428123703,7909.19589761285,0,584.29,0.750000000000000,68.160976126988942
5035.83258532498,7911.24804896003,0,584.36,0.750000000000000,68.160976126821922
5038.02088941294,7913.30020030721,0,583.72,0.750000000000000,68.160976127032029
5040.20919350089,7915.35235165439,0,583.14,0.750000000000000,68.160976127075330
5042.39749758884,7917.40450300157,0,583.05,0.750000000000000,68.160976127075330
5044.5858016768,7919.45665434876,0,582.96,0.750000000000000,68.160976127080673
5046.77410576475,7921.50880569594,0,582.82,0.750000000000000,68.160976126908210
5048.9624098527,7923.56095704312,0,582.60,0.750000000000000,68.160976127069873
5051.15071394066,7925.6131083903,0,582.77,0.750000000000000,68.160976127026785
5053.33901802861,7927.66525973748,0,583.37,0.750000000000000,68.160976127015886
5055.52732211656,7929.71741108466,0,583.49,0.750000000000000,68.160976126989041
5057.71562620451,7931.76956243185,0,583.52,0.750000000000000,68.160976126999742
5059.90393029247,7933.82171377903,0,583.35,0.750000000000000,68.160976126988942
5062.09223438042,7935.87386512621,0,583.33,0.750000000000000,68.160976126843423
5064.28053846838,7937.92601647339,0,583.63,0.750000000000000,68.160976127005284
5066.46884255633,7939.97816782057,0,584.48,0.750000000000000,68.160976126832622
5068.65714664429,7942.03031916775,0,586.27,0.750000000000000,68.160976127172418
5070.84545073224,7944.08247051493,0,588.02,0.750000000000000,68.160976127048286
5073.03375482019,7946.13462186212,0,588.69,0.750000000000000,68.160976126832722
5075.22205890815,7948.1867732093,0,589.37,0.750000000000000,68.160976126897296
5077.4103629961,7950.23892455648,0,590.02,0.750000000000000,68.160976127015886
5025.02721761836,7905.2277476674,0,584.42,0.750000000000000,68.160976126902654
5027.21552170631,7907.27989901458,0,584.17,0.750000000000000,68.160976126778621
5029.40382579427,7909.33205036175,0,584.22,0.750000000000000,68.160976126989041
5031.59212988222,7911.38420170894,0,583.96,0.750000000000000,68.160976126962098
5033.78043397017,7913.43635305612,0,584.12,0.750000000000000,68.160976126789436
5035.96873805813,7915.4885044033,0,583.92,0.750000000000000,68.160976126961998
5038.15704214608,7917.54065575048,0,583.15,0.750000000000000,68.160976127091274
5040.34534623403,7919.59280709766,0,583.00,0.750000000000000,68.160976127059072
5042.53365032198,7921.64495844484,0,582.88,0.750000000000000,68.160976126838165
5044.72195440994,7923.69710979203,0,582.72,0.750000000000000,68.160976126865009
5046.91025849789,7925.74926113921,0,582.52,0.750000000000000,68.160976126751791
5049.09856258585,7927.80141248639,0,582.74,0.750000000000000,68.160976126999742
5051.2868666738,7929.85356383357,0,583.31,0.750000000000000,68.160976126832622
5053.47517076175,7931.90571518075,0,583.39,0.750000000000000,68.160976127042929
5055.66347484971,7933.95786652794,0,583.38,0.750000000000000,68.160976126999742
5057.85177893766,7936.01001787512,0,583.45,0.750000000000000,68.160976127059072
5060.04008302561,7938.06216922229,0,583.63,0.750000000000000,68.160976127048286
5062.22838711356,7940.11432056948,0,584.06,0.750000000000000,68.160976126832821
5064.41669120152,7942.16647191666,0,584.64,0.750000000000000,68.160976126805778
5066.60499528948,7944.21862326384,0,586.07,0.750000000000000,68.160976126994498
5068.79329937743,7946.27077461102,0,587.88,0.750000000000000,68.160976126929910
5070.98160346539,7948.3229259582,0,588.69,0.750000000000000,68.160976127112974
5073.16990755334,7950.37507730538,0,589.29,0.750000000000000,68.160976127188562
5075.35821164129,7952.42722865257,0,589.74,0.750000000000000,68.160976127021442
5022.97506626354,7907.41605176348,0,586.16,0.750000000000000,68.160976127026785
5025.1633703515,7909.46820311066,0,586.40,0.750000000000000,68.160976126961998
5027.35167443946,7911.52035445784,0,585.06,0.750000000000000,68.160976126945954
5029.53997852741,7913.57250580502,0,583.76,0.750000000000000,68.160976127010741
5031.72828261536,7915.62465715221,0,583.92,0.750000000000000,68.160976126703233
5033.91658670332,7917.67680849939,0,584.16,0.750000000000000,68.160976127145275
5036.10489079127,7919.72895984657,0,583.15,0.750000000000000,68.160976127069674
5038.29319487922,7921.78111119375,0,583.00,0.750000000000000,68.160976127053729
5040.48149896718,7923.83326254093,0,582.92,0.750000000000000,68.160976126864909
5042.66980305512,7925.88541388811,0,582.87,0.750000000000000,68.160976126913667
5044.85810714308,7927.93756523529,0,582.85,0.750000000000000,68.160976127010542
5047.04641123104,7929.98971658248,0,583.05,0.750000000000000,68.160976127139918
5049.23471531899,7932.04186792966,0,583.38,0.750000000000000,68.160976126881152
5051.42301940694,7934.09401927684,0,583.43,0.750000000000000,68.160976126805778
5053.61132349489,7936.14617062402,0,583.40,0.750000000000000,68.160976126919010
5055.79962758285,7938.19832197121,0,583.53,0.750000000000000,68.160976127048073
5057.9879316708,7940.25047331839,0,583.82,0.750000000000000,68.160976126929597
5060.17623575876,7942.30262466557,0,584.25,0.750000000000000,68.160976126929597
5062.36453984671,7944.35477601274,0,584.87,0.750000000000000,68.160976126854209
5064.55284393466,7946.40692735993,0,586.26,0.750000000000000,68.160976126735534
5066.74114802262,7948.45907870711,0,587.84,0.750000000000000,68.160976127037586
5068.92945211058,7950.5112300543,0,588.47,0.750000000000000,68.160976126983499
5071.11775619853,7952.56338140147,0,589.17,0.750000000000000,68.160976127086130
5073.30606028648,7954.61553274866,0,589.95,0.750000000000000,68.160976126978142
5020.92291490874,7909.60435585957,0,586.22,0.750000000000000,68.160976126918897
5023.11121899669,7911.65650720675,0,586.30,0.750000000000000,68.160976126999742
5025.29952308465,7913.70865855393,0,584.97,0.750000000000000,68.160976127091374
5027.4878271726,7915.76080990111,0,585.34,0.750000000000000,68.160976127021442
5029.67613126055,7917.81296124829,0,584.27,0.750000000000000,68.160976126918797
5031.86443534851,7919.86511259547,0,584.22,0.750000000000000,68.160976127161518
5034.05273943646,7921.91726394265,0,583.21,0.750000000000000,68.160976127075330
5036.24104352442,7923.96941528983,0,583.05,0.750000000000000,68.160976127210049
5038.42934761237,7926.02156663702,0,582.99,0.750000000000000,68.160976126962098
5040.61765170032,7928.0737179842,0,583.08,0.750000000000000,68.160976127080673
5042.80595578827,7930.12586933138,0,583.24,0.750000000000000,68.160976127134575
5044.99425987623,7932.17802067857,0,583.51,0.750000000000000,68.160976126924240
5047.18256396419,7934.23017202574,0,583.50,0.750000000000000,68.160976126994498
5049.37086805213,7936.28232337293,0,583.49,0.750000000000000,68.160976126837966
5051.55917214009,7938.33447472011,0,583.40,0.750000000000000,68.160976127210049
5053.74747622804,7940.38662606729,0,583.61,0.750000000000000,68.160976126983499
5055.93578031599,7942.43877741447,0,583.92,0.750000000000000,68.160976126929711
5058.12408440395,7944.49092876165,0,584.36,0.750000000000000,68.160976127102060
5060.3123884919,7946.54308010883,0,584.69,0.750000000000000,68.160976126913667
5062.50069257986,7948.59523145602,0,585.72,0.750000000000000,68.160976126935054
5064.68899666781,7950.6473828032,0,587.70,0.750000000000000,68.160976127037586
5066.87730075577,7952.69953415038,0,587.94,0.750000000000000,68.160976126967356
5069.06560484372,7954.75168549756,0,589.11,0.750000000000000,68.160976127010443
5071.25390893167,7956.80383684475,0,591.31,0.750000000000000,68.160976126945741
5018.87076355393,7911.79265995565,0,586.30,0.750000000000000,68.160976126956555
5021.05906764188,7913.84481130284,0,586.29,0.750000000000000,68.160976126945741
5023.24737172984,7915.89696265002,0,585.10,0.750000000000000,68.160976126832622
5025.43567581779,7917.9491139972,0,583.96,0.750000000000000,68.160976126891953
5027.62397990575,7920.00126534438,0,584.17,0.750000000000000,68.160976126902654
5029.8122839937,7922.05341669156,0,583.92,0.750000000000000,68.160976127091374
5032.00058808165,7924.10556803874,0,583.35,0.750000000000000,68.160976127145375
5034.1888921696,7926.15771938592,0,583.11,0.750000000000000,68.160976126913553
5036.37719625756,7928.20987073311,0,583.02,0.750000000000000,68.160976126983698
5038.56550034551,7930.26202208029,0,583.01,0.750000000000000,68.160976126929711
5040.75380443346,7932.31417342747,0,583.13,0.750000000000000,68.160976127015886
5042.94210852142,7934.36632477465,0,583.36,0.750000000000000,68.160976126945855
5045.13041260937,7936.41847612183,0,583.50,0.750000000000000,68.160976126972798
5047.31871669733,7938.47062746902,0,583.60,0.750000000000000,68.160976126778621
5049.50702078528,7940.52277881619,0,583.66,0.750000000000000,68.160976127107730
5051.69532487324,7942.57493016338,0,583.76,0.750000000000000,68.160976127042829
5053.88362896119,7944.62708151056,0,583.90,0.750000000000000,68.160976127015985
5056.07193304914,7946.67923285773,0,584.20,0.750000000000000,68.160976127086130
5058.26023713709,7948.73138420492,0,584.75,0.750000000000000,68.160976126924467
5060.44854122505,7950.78353555211,0,586.15,0.750000000000000,68.160976127037486
5062.636845313,7952.83568689928,0,587.71,0.750000000000000,68.160976127037586
5064.82514940096,7954.88783824646,0,587.86,0.750000000000000,68.160976127199362
5067.01345348891,7956.93998959365,0,589.02,0.750000000000000,68.160976127005085
5069.20175757685,7958.99214094083,0,590.85,0.750000000000000,68.160976126816578
5016.81861219912,7913.98096405174,0,586.29,0.750000000000000,68.160976126854209
5019.00691628707,7916.03311539892,0,585.97,0.750000000000000,68.160976126832722
5021.19522037503,7918.0852667461,0,585.27,0.750000000000000,68.160976126967554
5023.38352446298,7920.13741809329,0,583.87,0.750000000000000,68.160976126945954
5025.57182855093,7922.18956944047,0,583.94,0.750000000000000,68.160976126951297
5027.76013263889,7924.24172078766,0,584.16,0.750000000000000,68.160976126983385
5029.94843672684,7926.29387213483,0,583.49,0.750000000000000,68.160976126962098
5032.1367408148,7928.34602348202,0,583.19,0.750000000000000,68.160976126945741
5034.32504490275,7930.3981748292,0,583.07,0.750000000000000,68.160976126945855
5036.5133489907,7932.45032617638,0,582.99,0.750000000000000,68.160976126881152
5038.70165307865,7934.50247752356,0,583.05,0.750000000000000,68.160976126897410
5040.88995716661,7936.55462887074,0,583.25,0.750000000000000,68.160976126918698
5043.07826125456,7938.60678021792,0,583.46,0.750000000000000,68.160976126951297
5045.26656534251,7940.6589315651,0,583.69,0.750000000000000,68.160976127059072
5047.45486943047,7942.71108291229,0,583.96,0.750000000000000,68.160976126929711
5049.64317351842,7944.76323425946,0,583.95,0.750000000000000,68.160976126854308
5051.83147760638,7946.81538560665,0,583.84,0.750000000000000,68.160976126908096
5054.01978169433,7948.86753695383,0,583.86,0.750000000000000,68.160976126918897
5056.20808578228,7950.91968830101,0,584.44,0.750000000000000,68.160976126913553
5058.39638987024,7952.97183964819,0,585.89,0.750000000000000,68.160976126956754
5060.58469395819,7955.02399099537,0,587.76,0.750000000000000,68.160976126935054
5062.77299804615,7957.07614234255,0,587.98,0.750000000000000,68.160976126940611
5064.9613021341,7959.12829368974,0,588.85,0.750000000000000,68.160976126934941
5067.14960622205,7961.18044503692,0,589.78,0.750000000000000,68.160976126983698
5014.76646084431,7916.16926814783,0,586.36,0.750000000000000,68.160976126929810
5016.95476493226,7918.22141949501,0,586.47,0.750000000000000,68.160976127102288
5019.14306902022,7920.27357084219,0,585.47,0.750000000000000,68.160976127043028
5021.33137310817,7922.32572218938,0,584.22,0.750000000000000,68.160976126961998
5023.51967719612,7924.37787353655,0,584.27,0.750000000000000,68.160976126940611
5025.70798128408,7926.43002488374,0,584.34,0.750000000000000,68.160976127075116
5027.89628537203,7928.48217623092,0,583.55,0.750000000000000,68.160976127150818
5030.08458945998,7930.5343275781,0,583.29,0.750000000000000,68.160976126961998
5032.27289354794,7932.58647892528,0,583.19,0.750000000000000,68.160976126897296
5034.46119763589,7934.63863027247,0,583.17,0.750000000000000,68.160976126918897
5036.64950172384,7936.69078161965,0,583.23,0.750000000000000,68.160976127048386
5038.8378058118,7938.74293296683,0,583.38,0.750000000000000,68.160976126935054
5041.02610989975,7940.79508431401,0,583.61,0.750000000000000,68.160976126999742
5043.2144139877,7942.84723566119,0,583.93,0.750000000000000,68.160976127005185
5045.40271807566,7944.89938700837,0,584.32,0.750000000000000,68.160976126951297
5047.59102216361,7946.95153835555,0,584.15,0.750000000000000,68.160976127032129
5049.77932625157,7949.00368970273,0,583.85,0.750000000000000,68.160976126994299
5051.96763033952,7951.05584104992,0,583.72,0.750000000000000,68.160976126972798
5054.15593442747,7953.1079923971,0,584.13,0.750000000000000,68.160976126773377
5056.34423851543,7955.16014374428,0,585.88,0.750000000000000,68.160976126967554
5058.53254260338,7957.21229509146,0,588.15,0.750000000000000,68.160976127005085
5060.72084669134,7959.26444643864,0,588.06,0.750000000000000,68.160976127107631
5062.90915077929,7961.31659778583,0,588.94,0.750000000000000,68.160976126999643
5065.09745486724,7963.36874913301,0,589.78,0.750000000000000,68.160976126816379
5012.7143094895,7918.35757224392,0,586.26,0.750000000000000,68.160976126967356
5014.90261357746,7920.4097235911,0,586.32,0.750000000000000,68.160976127004986
5017.09091766541,7922.46187493828,0,585.22,0.750000000000000,68.160976127026686
5019.27922175336,7924.51402628546,0,584.16,0.750000000000000,68.160976126886609
5021.46752584131,7926.56617763264,0,584.02,0.750000000000000,68.160976126945855
5023.65582992927,7928.61832897982,0,584.29,0.750000000000000,68.160976126961998
5025.84413401722,7930.67048032701,0,583.64,0.750000000000000,68.160976126978142
5028.03243810518,7932.72263167418,0,583.41,0.750000000000000,68.160976127199262
5030.22074219313,7934.77478302137,0,583.35,0.750000000000000,68.160976126843522
5032.40904628108,7936.82693436855,0,583.39,0.750000000000000,68.160976126945954
5034.59735036904,7938.87908571573,0,583.46,0.750000000000000,68.160976127048286
5036.78565445699,7940.93123706291,0,583.53,0.750000000000000,68.160976126956655
5038.97395854494,7942.9833884101,0,583.86,0.750000000000000,68.160976126827165
5041.16226263289,7945.03553975727,0,584.14,0.750000000000000,68.160976127107730
5043.35056672085,7947.08769110446,0,584.32,0.750000000000000,68.160976126983599
5045.5388708088,7949.13984245164,0,584.21,0.750000000000000,68.160976127091487
5047.72717489676,7951.19199379882,0,583.93,0.750000000000000,68.160976127048173
5049.91547898471,7953.244145146,0,583.77,0.750000000000000,68.160976126870466
5052.10378307266,7955.29629649318,0,584.19,0.750000000000000,68.160976126978241
5054.29208716062,7957.34844784036,0,585.86,0.750000000000000,68.160976126956854
5056.48039124857,7959.40059918755,0,588.34,0.750000000000000,68.160976127059072
5058.66869533653,7961.45275053473,0,588.38,0.750000000000000,68.160976127118431
5060.85699942448,7963.50490188191,0,589.13,0.750000000000000,68.160976127080573
5063.04530351243,7965.55705322909,0,589.88,0.750000000000000,68.160976126999742
5010.66215813469,7920.54587634001,0,586.52,0.750000000000000,68.160976126886410
5012.85046222265,7922.59802768719,0,586.52,0.750000000000000,68.160976127123661
5015.0387663106,7924.65017903437,0,585.46,0.750000000000000,68.160976126865009
5017.22707039855,7926.70233038155,0,584.03,0.750000000000000,68.160976126978142
5019.4153744865,7928.75448172873,0,584.17,0.750000000000000,68.160976126773278
5021.60367857446,7930.80663307591,0,584.06,0.750000000000000,68.160976127010443
5023.79198266242,7932.8587844231,0,583.68,0.750000000000000,68.160976127161319
5025.98028675036,7934.91093577027,0,583.52,0.750000000000000,68.160976126940511
5028.16859083832,7936.96308711746,0,583.49,0.750000000000000,68.160976126854109
5030.35689492627,7939.01523846464,0,583.60,0.750000000000000,68.160976126848865
5032.54519901423,7941.06738981182,0,583.81,0.750000000000000,68.160976126961998
5034.73350310219,7943.119541159,0,583.98,0.750000000000000,68.160976127053729
5036.92180719013,7945.17169250618,0,584.11,0.750000000000000,68.160976126956555
5039.11011127809,7947.22384385336,0,584.33,0.750000000000000,68.160976127075230
5041.29841536604,7949.27599520055,0,584.49,0.750000000000000,68.160976126811022
5043.486719454,7951.32814654773,0,584.39,0.750000000000000,68.160976126978142
5045.67502354195,7953.38029789491,0,584.12,0.750000000000000,68.160976126935054
5047.8633276299,7955.4324492421,0,583.92,0.750000000000000,68.160976126843423
5050.05163171786,7957.48460058927,0,584.20,0.750000000000000,68.160976126924368
5052.23993580581,7959.53675193645,0,586.10,0.750000000000000,68.160976126940511
5054.42823989376,7961.58890328364,0,588.30,0.750000000000000,68.160976126913553
5056.61654398172,7963.64105463082,0,588.47,0.750000000000000,68.160976127145375
5058.80484806967,7965.693205978,0,589.16,0.750000000000000,68.160976126967455
5060.99315215762,7967.74535732518,0,589.78,0.750000000000000,68.160976126789535
5008.61000677988,7922.73418043609,0,586.52,0.750000000000000,68.160976127026686
5010.79831086784,7924.78633178327,0,586.37,0.750000000000000,68.160976126929810
5012.98661495579,7926.83848313045,0,585.12,0.750000000000000,68.160976126999742
5015.17491904374,7928.89063447764,0,584.03,0.750000000000000,68.160976127026885
5017.36322313169,7930.94278582482,0,584.12,0.750000000000000,68.160976126918897
5019.55152721966,7932.994937172,0,584.24,0.750000000000000,68.160976127215505
5021.7398313076,7935.04708851918,0,583.69,0.750000000000000,68.160976126891953
5023.92813539555,7937.09923986636,0,583.57,0.750000000000000,68.160976126929810
5026.11643948351,7939.15139121355,0,583.56,0.750000000000000,68.160976126891953
5028.30474357146,7941.20354256073,0,583.70,0.750000000000000,68.160976126972898
5030.49304765942,7943.25569390791,0,584.01,0.750000000000000,68.160976127096930
5032.68135174737,7945.30784525509,0,584.30,0.750000000000000,68.160976127042829
5034.86965583532,7947.35999660227,0,584.45,0.750000000000000,68.160976126832722
5037.05795992328,7949.41214794945,0,584.76,0.750000000000000,68.160976127053729
5039.24626401124,7951.46429929664,0,585.04,0.750000000000000,68.160976126978241
5041.43456809918,7953.51645064381,0,584.73,0.750000000000000,68.160976126956655
5043.62287218714,7955.568601991,0,584.44,0.750000000000000,68.160976126951198
5045.81117627509,7957.62075333818,0,584.27,0.750000000000000,68.160976126897296
5047.99948036305,7959.67290468536,0,584.44,0.750000000000000,68.160976127042929
5050.187784451,7961.72505603254,0,586.30,0.750000000000000,68.160976126918897
5052.37608853896,7963.77720737972,0,588.64,0.750000000000000,68.160976127183105
5054.56439262691,7965.82935872691,0,588.53,0.750000000000000,68.160976127048073
5056.75269671486,7967.88151007409,0,589.47,0.750000000000000,68.160976126956754
5058.94100080282,7969.93366142127,0,590.13,0.750000000000000,68.160976126864909
5006.55785542507,7924.92248453218,0,586.22,0.750000000000000,68.160976126940398
5008.74615951303,7926.97463587936,0,586.32,0.750000000000000,68.160976127064430
5010.93446360098,7929.02678722655,0,585.10,0.750000000000000,68.160976126918797
5013.12276768893,7931.07893857373,0,584.07,0.750000000000000,68.160976127021343
5015.31107177689,7933.1310899209,0,583.96,0.750000000000000,68.160976127085917
5017.49937586484,7935.18324126808,0,584.17,0.750000000000000,68.160976127102288
5019.68767995279,7937.23539261527,0,583.69,0.750000000000000,68.160976126956655
5021.87598404074,7939.28754396245,0,583.60,0.750000000000000,68.160976126999842
5024.0642881287,7941.33969530963,0,583.56,0.750000000000000,68.160976127005185
5026.25259221665,7943.39184665681,0,583.67,0.750000000000000,68.160976126886609
5028.44089630461,7945.44399800399,0,584.06,0.750000000000000,68.160976127069986
5030.62920039256,7947.49614935118,0,584.37,0.750000000000000,68.160976126913454
5032.81750448051,7949.54830069836,0,584.62,0.750000000000000,68.160976126961998
5035.00580856847,7951.60045204554,0,584.93,0.750000000000000,68.160976127150718
5037.19411265642,7953.65260339272,0,585.16,0.750000000000000,68.160976127070086
5039.38241674438,7955.7047547399,0,584.98,0.750000000000000,68.160976126972798
5041.57072083232,7957.75690608708,0,584.79,0.750000000000000,68.160976127091587
5043.75902492028,7959.80905743426,0,584.76,0.750000000000000,68.160976126902753
5045.94732900824,7961.86120878144,0,584.69,0.750000000000000,68.160976127064643
5048.13563309619,7963.91336012863,0,586.55,0.750000000000000,68.160976126897410
